,from,to,method,action,result
0,X0,X14,GET,req,
1,X14,X19,GET,req,
2,X19,X7,GET,req,
3,X7,X24,GET,req,
4,X24,X1,GET,req,
5,X24,X1,GET,resp,2xx
6,X7,X24,GET,resp,2xx
7,X19,X7,GET,resp,2xx
8,X14,X19,GET,resp,2xx
9,X0,X14,GET,resp,2xx
10,X0,X23,GET,req,
11,X23,X4,GET,req,
12,X4,X11,GET,req,
13,X11,X16,GET,req,
14,X16,X12,GET,req,
15,X12,X13,GET,req,
16,X13,X9,GET,req,
17,X9,X15,GET,req,
18,X15,X25,GET,req,
19,X15,X25,GET,resp,2xx
20,X9,X15,GET,resp,2xx
21,X13,X9,GET,resp,2xx
22,X12,X13,GET,resp,2xx
